Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	si7_d2_rep1	si7_d2_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	si7_d2_rep1.1	si7_d2_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000082014	SMARCD3	1017.50764152276	877.401489850226	753.067749925802	698.487217313537	11.3076537091094	11.2114076290531	11.1179932020664	11.0741244212478	836.61602465308	-0.384377918085746	0.127746911980663	-3.00890183665598	0.00262193816176575	0.00763575454712456	chr7	-	151238972	151277452	38480	protein_coding
ENSG00000245680	ZNF585B	271.404168073514	246.9793898045	378.602742407752	385.075716248092	10.6299143771438	10.5951861728709	10.765369624688	10.7728359011183	320.515504133465	0.559564422515467	0.185979117858411	3.00874866468327	0.00262326030655133	0.00763824826606563	chr19	-	37181578	37210536	28958	protein_coding
ENSG00000197782	ZNF780A	577.894806544364	654.447332516981	861.683290780486	773.018001103491	10.9696171613195	11.0372568553929	11.2000502845705	11.1335636933851	716.76085773633	0.40660967120609	0.135184709950874	3.00780814157055	0.00263139205280674	0.00766056535827757	chr19	-	40071005	40090938	19933	protein_coding
ENSG00000178397	FAM220A	476.763215399101	486.270705218198	333.087658621028	350.676892960422	10.871948519454	10.8815975225541	10.7107837587952	10.7323319727555	411.699618049687	-0.493850438399761	0.164201633369067	-3.00758541962711	0.00263332107416297	0.00766482022580794	chr7	-	6329410	6348967	19557	protein_coding
ENSG00000196498	NCOR2	14677.4961312152	12706.4649493972	15296.1714535066	16211.400997184	14.0086725589117	13.8242246226822	14.0619922491131	14.1374042214304	14722.8833828258	0.202538964509577	0.0673451796985424	3.00747529988343	0.00263427531190952	0.00766584375109335	chr12	-	124324414	124535603	211189	protein_coding
ENSG00000214425	LRRC37A4P	1187.78021845101	1091.70656349382	955.816759521211	821.749667427691	11.414328873383	11.3553905924747	11.2663264692833	11.1706313244867	1014.26330222343	-0.359217074975704	0.11944292841159	-3.00743693873505	0.00263460780296481	0.00766584375109335	chr17	-	45508108	45550335	42227	transcribed_unprocessed_pseudogene
ENSG00000174606	ANGEL2	1019.57155154613	1179.15840968919	889.613001285975	821.749667427691	11.3090097459316	11.4091628830348	11.2201478259766	11.1706313244867	977.523157487245	-0.362388669940957	0.120549308571893	-3.00614474055516	0.00264583022441897	0.00769713136259288	chr1	-	212992181	213015867	23686	protein_coding
ENSG00000124659	TBCC	532.488786030164	567.956495620464	687.898425412993	783.528752663612	10.9270641990459	10.9604695916244	11.0653855686682	11.1416723905784	642.968114931808	0.419366650326965	0.13958904074679	3.00429495097457	0.00266197124353478	0.0077427142999816	chr6	-	42744497	42746103	1606	protein_coding
ENSG00000165632	TAF3	422.069599779723	445.908314666489	555.490908942522	639.244799429215	10.8142434201623	10.8398751294014	10.9488667467793	11.0241996472034	515.678405704488	0.461289253263995	0.153596131452227	3.00326088230595	0.00267103355831628	0.00776769532141782	chr10	+	7818504	8016631	198127	protein_coding
ENSG00000133065	SLC41A1	2133.05100915572	2164.19294101063	1677.85149777425	1884.29109786908	11.8770236115614	11.8896812128255	11.6758711277709	11.7711138042779	1964.84663645242	-0.270241284564386	0.0899993731573466	-3.00270185317759	0.00267594448070825	0.00778059686215506	chr1	-	205789094	205813198	24104	protein_coding
ENSG00000174227	PIGG	1826.56037068487	1953.73190456244	2227.13580438222	2278.92204280819	11.7452064554023	11.8015826148456	11.9148884831501	11.9352631542658	2071.58753060943	0.253190919644849	0.0843267563651435	3.00249802741737	0.00267773708768661	0.00778442859746624	chr4	+	499209	540200	40991	protein_coding
ENSG00000168890	TMEM150A	310.618458517596	395.935831126279	495.49375304184	519.80444079147	10.6823412436398	10.7852098812069	10.8908577916648	10.9148140063071	430.463120869296	0.522053966844917	0.173915136906215	3.00177417636993	0.00268411208628241	0.00780037352763439	chr2	-	85598546	85602698	4152	protein_coding
ENSG00000126768	TIMM17B	542.808336147028	552.580346838861	753.067749925802	699.442740182639	10.9369099432693	10.946136481334	11.1179932020664	11.0749092243733	636.974793273583	0.406676812018736	0.135479130218739	3.00176721951295	0.00268417342296372	0.00780037352763439	chrX	-	48893446	48898143	4697	protein_coding
ENSG00000144741	SLC25A26	307.522593482537	357.495459172272	494.459319319414	456.73993143074	10.6783364292544	10.7405271088734	10.8898240030833	10.8512708543636	404.054325851241	0.515216639161292	0.171646445714449	3.00161554185868	0.00268551104127914	0.00780287773042935	chr3	+	66133609	66378082	244473	protein_coding
ENSG00000070785	EIF2B3	490.178630551023	523.750067873355	356.879634236816	368.831827473359	10.8855330882173	10.9186424099833	10.7397904677508	10.7539660565493	434.910040033638	-0.482564156528487	0.160778888311641	-3.0014149344852	0.00268728109771413	0.00780663729236727	chr1	-	44850521	44986722	136201	protein_coding
ENSG00000015133	CCDC88C	154.793251752955	153.761487816031	76.5480954594909	87.9081039573809	10.4441926563266	10.4422661302867	10.2720067377627	10.3013533673517	118.252734746464	-0.906773250786466	0.302278472051342	-2.99979434404595	0.00270161949771647	0.00784557840794786	chr14	-	91271322	91417820	146498	protein_coding
ENSG00000103811	CTSH	1480.85544176993	1588.54837099937	1226.83839479671	1275.62303025112	11.5775271957712	11.6322738073016	11.4374441289435	11.465679240625	1392.96630945428	-0.294678606139516	0.0982330222223085	-2.99979171436502	0.00270164282088763	0.00784557840794786	chr15	-	78921057	78945046	23989	protein_coding
ENSG00000102780	DGKH	2445.73337769669	2450.57371206799	2047.14433668017	2103.10583489343	11.9987903793509	12.0005880908869	11.841441225351	11.8647329427974	2261.63931533457	-0.238382165033086	0.0794730777345864	-2.99953357575006	0.00270393320006941	0.00785083916209279	chr13	+	42048647	42242896	194249	protein_coding
ENSG00000123685	BATF3	82.5564009349092	78.8027625057158	35.1707465624688	29.621208942161	10.2877858932253	10.277999665079	10.139544014726	10.1165450845329	56.5377797363137	-1.31768995985493	0.439352921860938	-2.99916057067216	0.00270724588591526	0.00785906578354579	chr1	-	212686416	212699840	13424	protein_coding
ENSG00000233016	SNHG7	883.353490003528	880.284517746776	673.416353299035	694.665125837129	11.2156766752901	11.2134776157285	11.0533067868105	11.0709789762678	782.929871721617	-0.36620946733468	0.122119082928264	-2.99878985784558	0.00271054188797107	0.00786724106836142	chr9	-	136721365	136728184	6819	lncRNA
ENSG00000159788	RGS12	885.417400026901	908.153787413432	695.139461469971	699.442740182639	11.2171530018199	11.2332822857428	11.071369881199	11.0749092243733	797.038347273236	-0.363072020755027	0.121083481212291	-2.99852644737284	0.00271288609422635	0.00787265139839561	chr4	+	3314146	3439905	125759	protein_coding
ENSG00000150527	MIA2	1201.19563360293	1358.86714857417	1615.78547442871	1546.99152507608	11.4223209617379	11.5123312223021	11.6457366226271	11.6114410533424	1430.70994542047	0.304362720018386	0.10153703225644	2.99755383089878	0.0027215578949077	0.00789641890725654	chr14	+	39267245	39388513	121268	protein_coding
ENSG00000140395	WDR61	945.27079070471	1019.63086608005	766.515388317335	771.106955365287	11.2591018710173	11.3090486922916	11.1285147386584	11.1320824519155	875.631000116847	-0.354023791879497	0.11811505585268	-2.9972791302834	0.00272401169462143	0.00790214008227404	chr15	-	78283234	78299609	16375	protein_coding
ENSG00000255471	AP001528.1	30.958650350591	33.6353254597567	69.307059402512	93.6412411719927	10.1222739549396	10.1333761511851	10.2521252298388	10.3154269030877	56.8855690962131	1.33552674647217	0.445632880412613	2.99692146871119	0.00272720958327903	0.00791001739385158	chr11	-	86892213	86922104	29891	lncRNA
ENSG00000142794	NBPF3	497.402315632828	455.518407654991	352.741899347114	318.189115410955	10.8927620030175	10.8499932620139	10.7348229456993	10.6920449612841	405.962934511472	-0.50645360142078	0.169012412527993	-2.99654678520667	0.00273056334514834	0.00791834393474569	chr1	+	21440136	21484900	44764	protein_coding
ENSG00000275835	TUBGCP5	701.729407946728	806.286801735312	557.559776387373	575.224767199384	11.076784823704	11.1590131309038	10.9508025456815	10.9671683821615	660.200188317199	-0.413138136699103	0.137906761408069	-2.99577868757732	0.0027374503075594	0.00793691162559575	chr15	-	22999176	23039569	40393	protein_coding
ENSG00000116406	EDEM3	2021.59986789359	2312.18837303356	2520.91498155107	2692.66344512934	11.8306656836714	11.9481834624663	12.0264369286008	12.0874848198863	2386.84166690189	0.266424264171973	0.0889422404081609	2.99547507404061	0.00274017695852972	0.00794341255517209	chr1	-	184690236	184754858	64622	protein_coding
ENSG00000138496	PARP9	751.263248507674	816.857904022664	1037.53702359283	970.811235007598	11.1165730118962	11.1669698980535	11.320743599569	11.2765163481157	894.117352782691	0.356296276566725	0.118956414906704	2.99518337742579	0.0027427989243831	0.00794960777164314	chr3	-	122527923	122564577	36654	protein_coding
ENSG00000198162	MAN1A2	2973.06238866842	3211.69307675734	3538.79776441782	3670.16334022065	12.1814519766392	12.2565067605967	12.3530155777355	12.389914633318	3348.42914251606	0.220943887354715	0.07377885424916	2.9946776702246	0.00274734999342234	0.00796139103784954	chr1	+	117367448	117528872	161424	protein_coding
ENSG00000188997	KCTD21	524.233145936673	578.527597907816	394.119248244136	404.186173630132	10.9191100214121	10.9701965734499	10.7831531369811	10.7944864583767	475.266541429689	-0.466360900293702	0.155752231892129	-2.99424858718362	0.00275121689848928	0.00797118788966783	chr11	-	78171248	78188626	17378	protein_coding
ENSG00000133619	KRBA1	461.283890223805	435.337212379137	298.951345780985	327.744344101974	10.8560068144419	10.8286047595402	10.6671341304812	10.704116259629	380.829198121475	-0.515928038192201	0.172336513519184	-2.99372447345448	0.00275594696738345	0.00798348170975601	chr7	+	149715010	149734571	19561	protein_coding
ENSG00000130811	EIF3G	2887.41012269845	3000.2710310103	3298.80914081509	3587.98837347788	12.1534482624978	12.1902258201642	12.2828921251179	12.366950463741	3193.61966700043	0.226268503609163	0.0756009787820825	2.99293087542391	0.00276312324382641	0.0080028561571768	chr19	-	10115013	10119899	4886	protein_coding
ENSG00000116199	FAM20B	2763.57552129609	3200.16096517114	2424.7126453655	2555.06815197866	12.1118864927713	12.2529747943794	11.9909542816109	12.0388052585291	2735.87932095285	-0.260319630235393	0.0870080628891781	-2.9919023776792	0.00277244904502096	0.00802844834725604	chr1	+	179025893	179076567	50674	protein_coding
ENSG00000283293	RN7SK	425054.01367352	335569.071009706	531337.915957608	558507.894604445	18.7035711565003	18.364203682954	19.0243008252257	19.0960047100404	462617.22381132	0.518871947194999	0.173484059773548	2.9908911969912	0.00278164584450585	0.00805365800221048	chr6	+	52995620	52995948	328	snRNA
ENSG00000160325	CACFD1	348.800793949991	308.483984930912	455.150837867243	479.672480289187	10.7300619585615	10.6795824005599	10.8496084487433	10.8749123836201	398.027024259333	0.509077141731166	0.170237445475904	2.99039462386213	0.00278617242583875	0.00806533952931711	chr9	+	133459966	133470848	10882	protein_coding
ENSG00000033867	SLC4A7	6407.40866756064	6405.12697683653	7476.8869456919	7032.64831659047	12.9942308877552	12.9938220925988	13.1738587249116	13.1020014305761	6830.51772666989	0.1793063099724	0.0599627986617038	2.99029254761781	0.00278710374923078	0.0080666113102185	chr3	-	27376605	27484396	107791	protein_coding
ENSG00000196821	ILRUN	2836.84432712582	2951.25955676894	3324.66998387573	3394.97275391929	12.1366344389512	12.1743793644771	12.2906261478537	12.3114294527024	3126.93665542244	0.215226592602278	0.0719838228065827	2.98993001775667	0.00279041369827865	0.00807476579544242	chr6	-	34587287	34696859	109572	protein_coding
ENSG00000135446	CDK4	4801.68666937666	5083.73919091752	4096.35754080519	4454.64761575337	12.6722365720787	12.7344507207786	12.503175905069	12.59164229463	4609.10775421318	-0.209099852435549	0.0699409240798176	-2.98966385112272	0.00279284612247626	0.00808037851140298	chr12	-	57751214	57756013	4799	protein_coding
ENSG00000088726	TMEM40	3.0958650350591	2.88302789655058	26.8952767830644	21.0215031202433	9.94252736509732	9.93961446107715	10.1044501342889	10.0760842426895	13.4739182087293	3.00268572599953	1.00479238996915	2.98836431881387	0.00280475002538516	0.00811338768811135	chr3	-	12734706	12769457	34751	protein_coding
ENSG00000171453	POLR1C	477.795170410787	524.711077172205	638.245606736566	714.731106088271	10.8730009914945	10.9195724126219	11.0233352456503	11.0873824849225	588.870740101957	0.432548055232296	0.144772666915534	2.98777431160165	0.00281016985515417	0.00812763184778759	chr6	+	43517088	43562419	45331	protein_coding
ENSG00000015479	MATR3	9467.15527721071	10442.3270413062	8790.61777317235	8748.7673894976	13.4573921580974	13.5780676699119	13.3672241510388	13.3614539763751	9362.21687029671	-0.18300625329631	0.0612530405273706	-2.98770888303145	0.00281077147335003	0.00812793810882664	chr5	+	139293739	139331677	37938	protein_coding
ENSG00000120837	NFYB	679.026397689628	790.910652953709	548.249872885543	551.336695471835	11.058003477173	11.1473291828858	10.9420591890444	10.9449673922251	642.380904750179	-0.419336093561603	0.140402774491377	-2.98666529262466	0.00282038323979071	0.0081542944100879	chr12	-	104117085	104138210	21125	protein_coding
ENSG00000084463	WBP11	1895.70135646785	2010.4314531946	1593.02793253535	1656.87665502281	11.7761713811576	11.8259255122784	11.6344982356762	11.6657701407367	1789.00934930515	-0.265370219695978	0.0888608897895051	-2.98635564334985	0.00282324096685672	0.00816111757626636	chr12	-	14784581	14803478	18897	protein_coding
ENSG00000108506	INTS2	831.75573941921	863.947359666323	695.139461469971	595.290747450525	11.1780808477981	11.2016937625973	11.071369881199	10.9854165247918	746.533327001507	-0.394966149269807	0.1322645967869	-2.98618193276742	0.00282484528464962	0.00816431575658649	chr17	-	61865369	61928016	62647	protein_coding
ENSG00000197885	NKIRAS1	436.516969943332	492.997770310149	608.247028786225	656.444211073051	10.8298700037105	10.8883613037188	10.9970137629369	11.0389589440419	548.551495028189	0.44395437571977	0.148693566296824	2.98569996521264	0.00282930089407142	0.00817575210771853	chr3	-	23892063	23946591	54528	protein_coding
ENSG00000248161	AC098487.1	29.9266953389046	33.6353254597567	68.2726256800865	92.6857183028907	10.1178649259155	10.1333761511851	10.2492001363783	10.3131125926122	56.1300911954096	1.34079360864722	0.449287137064559	2.9842688517801	0.00284256884479752	0.0082126447188194	chr4	-	102418716	102450010	31294	lncRNA
ENSG00000158480	SPATA2	437.548924955019	473.777584333145	583.420619448012	660.266302549459	10.8309751870113	10.8688963658041	10.9746647506285	11.0422085125606	538.753357821409	0.44871827661885	0.150370477247672	2.98408494028901	0.0028442780139903	0.00821613501011012	chr20	-	49903390	49915529	12139	protein_coding
ENSG00000155962	CLIC2	44.3740655025137	49.97248354021	109.649974577109	97.4633326484006	10.1739597347757	10.1931398182169	10.3525355534493	10.324565266011	75.3649640670582	1.13301231469754	0.379724246743525	2.98377658106939	0.00284714583550446	0.00822297042785471	chrX	-	155276210	155334614	58404	protein_coding
ENSG00000169629	RGPD8	1128.95878278488	1072.48637751682	912.370543179338	823.660713165895	11.3786095779694	11.3432202361809	11.2362470468732	11.1720582227735	984.369104161733	-0.342984410576654	0.114989999825939	-2.98273250800793	0.00285687560217653	0.00824961824115645	chr2	-	112368368	112433645	65277	protein_coding
ENSG00000116133	DHCR24	26258.0952723596	28432.4211157818	24047.4807452268	24892.3262629753	14.7775125835194	14.8851979288455	14.6590908878145	14.7055064032198	25907.5808490859	-0.160307043505055	0.0537532658432826	-2.98227542066801	0.00286114476716845	0.0082604912136809	chr1	-	54849626	54887195	37569	protein_coding
ENSG00000158079	PTPDC1	372.535759218778	413.233998505583	278.262671332474	257.991174657531	10.7583080681587	10.8045409579897	10.6393633908262	10.611059551019	330.505900928591	-0.552085779113408	0.185135410335158	-2.98206473906825	0.00286311447940091	0.00826422462089246	chr9	+	94030793	94109856	79063	protein_coding
ENSG00000279369	AC046185.3	87.716175993341	63.4266137241127	28.9641442279155	28.665686073059	10.3008742208615	10.2351866183097	10.1136828180749	10.1123718910175	52.193155004607	-1.38994997022661	0.466108757582031	-2.98202929598891	0.00286344596677788	0.00826422462089246	chr17	+	63700846	63702670	1824	TEC
ENSG00000156345	CDK20	270.372213061828	291.185817551608	375.499441240476	449.095748477924	10.6284816490863	10.6568349183619	10.7617653736092	10.8432443401172	346.538305082959	0.554624901246985	0.186053155093113	2.9810023967044	0.00287306544246148	0.00829052815814826	chr9	-	87966445	87974753	8308	protein_coding
ENSG00000057657	PRDM1	100.099636133577	85.5298275976672	40.3429151745966	40.1319605022826	10.3307618068382	10.2953777147782	10.1593782775619	10.1585953615385	66.5260848520309	-1.20525331423616	0.404472477147136	-2.97981539494891	0.00288422143042136	0.00832019440587146	chr6	+	106086335	106109938	23603	protein_coding
ENSG00000105173	CCNE1	149.633476694523	192.201859770039	100.340071075279	85.041535350075	10.4344902090349	10.5099959716598	10.3313227524424	10.2941403612762	131.804235722479	-0.884868180372109	0.296955505293503	-2.9798005579911	0.0028843611248459	0.00832019440587146	chr19	+	29811990	29824312	12322	protein_coding
ENSG00000130669	PAK4	1141.34224292512	1144.56207493058	863.752158225337	950.745254756456	11.3862233968545	11.3881947100443	11.2015521675919	11.2628582162068	1025.10043270937	-0.332713524943423	0.111718091837855	-2.97815259346101	0.00289991570293656	0.00836359153304272	chr19	+	39125833	39182816	56983	protein_coding
ENSG00000182326	C1S	1606.75395319567	1764.41307268895	2081.28064952021	1983.66547625568	11.6412889818073	11.7167013931137	11.8556997609519	11.8144924959725	1859.02828791513	0.269458682558989	0.0904819732625837	2.97803720280287	0.00290100769918225	0.0083652694751657	chr12	+	6988258	7071032	82774	protein_coding
ENSG00000163002	NUP35	314.746278564341	313.289031425163	187.232503759025	220.725782762554	10.6876476986665	10.685778663639	10.5016664182851	10.5557566703656	258.998399127771	-0.62135516831567	0.208803950405958	-2.97578262819083	0.00292241925102318	0.00842552946013293	chr2	+	183117513	183161438	43925	protein_coding
ENSG00000088930	XRN2	4046.29560082224	4301.47762165346	4733.56871381933	4839.72333200146	12.4903483460784	12.5545168814312	12.6567833940585	12.6807911146255	4480.26631707412	0.197510746214963	0.0663791148680048	2.97549532872973	0.00292515805165658	0.00843194293511976	chr20	+	21303330	21389825	86495	protein_coding
ENSG00000151327	FAM177A1	958.686205856633	1032.12398696511	779.963026708867	783.528752663612	11.2682838918332	11.3172212666306	11.1389287431366	11.1416723905784	888.575493048555	-0.348852292349158	0.117273940315981	-2.97467870022287	0.00293295569678224	0.00845293401378829	chr14	+	35044906	35083381	38475	protein_coding
ENSG00000068878	PSME4	4933.77691087251	5503.70025451505	4469.78811460081	4556.88856274728	12.7017201100731	12.8222141810706	12.5952583070614	12.6158784409262	4866.03846068391	-0.209681100275577	0.0704993715040475	-2.97422651865114	0.00293728154550607	0.00846391357119817	chr2	-	53864068	53970993	106925	protein_coding
ENSG00000174243	DDX23	2353.8893816566	2404.44526572318	1933.35662721336	2076.35119455857	11.9641992977123	11.983354024805	11.7927188029495	11.8536506123863	2192.01061728793	-0.246726956627232	0.0829619225804912	-2.97397828971301	0.00293965873182689	0.00846927509524401	chr12	-	48829755	48852163	22408	protein_coding
ENSG00000140474	ULK3	494.306450597769	499.7248354021	370.327272628348	341.121664269402	10.8896711272476	10.8950737262837	10.7557219728501	10.7207007113247	426.370055724405	-0.483079280798776	0.16244039370469	-2.97388641939021	0.00294053898111765	0.00847032275727423	chr15	-	74836117	74843193	7076	protein_coding
ENSG00000042088	TDP1	810.084684173797	859.142313172072	609.281462508651	669.821531240478	11.1618788005686	11.1982027413274	10.9979335951922	11.0502853529495	737.082497773749	-0.383763632186762	0.12909356318308	-2.97275574958381	0.0029513921317034	0.00850009228726664	chr14	+	89955926	90044764	88838	protein_coding
ENSG00000228451	SDAD1P1	97.0037710985183	96.1009298850193	177.922600257195	167.216502092844	10.3234763210964	10.321329282	10.4857435739501	10.4668843428293	134.560950833394	0.837571046331003	0.281891169466907	2.97125677230315	0.00296583696964406	0.00853960719944769	chr8	-	26375912	26382941	7029	transcribed_processed_pseudogene
ENSG00000154640	BTG3	651.163612374096	693.848713769839	874.096495449592	862.837150799076	11.034451391981	11.0703058006603	11.2090296851389	11.2008881868878	770.486493098151	0.368545165532412	0.12403816526731	2.97122393529584	0.00296615412300894	0.00853960719944769	chr21	-	17593652	17612901	19249	protein_coding
ENSG00000138035	PNPT1	944.238835693024	1052.30518224096	746.861147591249	807.416824391161	11.25839232245	11.330296838687	11.1131000631627	11.1598666125632	887.705497479099	-0.361264877901088	0.121597471333663	-2.9709900538127	0.0029684139421486	0.00854461288544037	chr2	-	55634060	55693844	59784	protein_coding
ENSG00000155313	USP25	1653.19192872156	1670.23416140163	2045.07546923532	1933.97828706238	11.6639870340512	11.6722124136918	11.8405719049467	11.7929901677259	1825.61996160522	0.259490710578919	0.0873505086767928	2.97068345118705	0.00297137878996126	0.00855164589085568	chr21	+	15730024	15880069	150045	protein_coding
ENSG00000136045	PWP1	1404.49077090514	1566.44515712581	1205.11528662577	1203.95881506848	11.5371353857594	11.6212378960831	11.4246455651448	11.4239601939553	1345.0025074313	-0.302824947885911	0.10195637285853	-2.97014241871959	0.0029766171659869	0.00856521850711149	chr12	+	107685798	107713162	27364	protein_coding
ENSG00000167302	TEPSIN	392.142904440819	332.509217402167	526.526764714606	494.005323325717	10.780909602036	10.7100647738442	10.9213269087328	10.8893699086787	436.296052470827	0.494533687637387	0.166520203095594	2.96981194139842	0.00297982105213759	0.0085729331410507	chr17	-	81228276	81239091	10815	protein_coding
ENSG00000150459	SAP18	2021.59986789359	2134.40165274628	2422.64377792064	2488.18155114152	11.8306656836714	11.8775751879347	11.9901804916054	12.0144718327329	2266.70671242551	0.240659233655181	0.0810383805693117	2.96969450727543	0.0029809603009014	0.00857389292428935	chr13	+	21140513	21149084	8571	protein_coding
ENSG00000178498	DTX3	585.118491626169	571.800532815865	728.241340587589	793.083981354632	10.9762102277166	10.9640184546747	11.0982767144747	11.1489887009748	669.561086596064	0.395540908421229	0.133193567465859	2.96966975167638	0.00298120050996423	0.00857389292428935	chr12	+	57604621	57609800	5179	protein_coding
ENSG00000178719	GRINA	5282.5777048225	5622.86540757248	6131.08867281625	6272.05211278531	12.7766938330844	12.846143443682	12.9438386595772	12.9697718787004	5827.14597449913	0.185557895469344	0.0624855263371384	2.96961402658551	0.00298174128748785	0.00857394425634003	chr8	+	143990055	143993415	3360	protein_coding
ENSG00000204923	FBXO48	85.6522659699683	95.1399205861691	34.1363128400432	42.9985291095885	10.2956874121593	10.3190325224041	10.1354039700644	10.1690624594597	64.4817571264423	-1.22738395211735	0.413519628267921	-2.96813952280428	0.0029960829891887	0.00861367292490581	chr2	-	68459421	68467294	7873	protein_coding
ENSG00000241104	CEACAMP10	11.35150512855	1.92201859770039	36.2051802848943	35.3543461567727	10.0186574491433	9.92486965400509	10.1436230484508	10.1402723710806	21.2082625419794	2.44485176555656	0.823733809183961	2.96801192120374	0.00299732705490698	0.00861573884857202	chr19	-	43211790	43248646	36856	transcribed_processed_pseudogene
ENSG00000179388	EGR3	101.131591145264	83.6078089999668	35.1707465624688	43.9540519786904	10.3331645479241	10.290486101583	10.139544014726	10.1724726219631	65.9660496715974	-1.22077854983697	0.411421009322631	-2.96722462434983	0.0030050133210356	0.00863631873999994	chr8	-	22687658	22693480	5822	protein_coding
ENSG00000108039	XPNPEP1	2816.20522689209	2926.27331499884	3315.3600803739	3342.41899611868	12.129709884269	12.1662275901388	12.2878470148988	12.2959086352124	3100.06440459588	0.213259434841533	0.0718732287376112	2.96716091077643	0.00300563613327426	0.00863659481969239	chr10	-	109864765	109923553	58788	protein_coding
ENSG00000126243	LRFN3	874.065894898351	834.156071401967	1045.81249337223	1109.36205102738	11.2090076430506	11.1798600055175	11.3261069794768	11.3664548611579	965.849127674984	0.335789709550867	0.113276179625824	2.96434529006941	0.00303327722544345	0.00871449332195039	chr19	+	35936373	35946624	10251	protein_coding
ENSG00000080819	CPOX	1142.37419793681	1159.93822371218	1406.82986249875	1413.21832340181	11.3868555756113	11.3975616607665	11.5383931742672	11.5418216328064	1280.59015188739	0.292584926630093	0.0987426578751644	2.96310564173789	0.00304552026825483	0.00874813425338231	chr3	-	98579445	98593611	14166	protein_coding
ENSG00000110172	CHORDC1	1183.65239840426	1293.51851625236	1574.40812553169	1474.37178702433	11.4118584931314	11.4758666705344	11.6252253020634	11.5741503560918	1381.48770680316	0.298915253323942	0.100889531009369	2.96279753046113	0.00304857022873504	0.00875536126648096	chr11	-	90200428	90223049	22621	protein_coding
ENSG00000198924	DCLRE1A	646.003837315665	647.72026742503	465.495175091499	499.738460540328	11.0300266427383	11.03150080754	10.8603729709962	10.8950872703378	564.73943509313	-0.422173483936769	0.142532471583727	-2.96194599901239	0.00305701394121159	0.00877807365676099	chr10	-	113834728	113854383	19655	protein_coding
ENSG00000240065	PSMB9	262.116572968337	332.509217402167	214.127780542089	146.194998972601	10.6169131995183	10.7100647738442	10.5454623232526	10.4279276811725	238.737142471298	-0.725421702187707	0.244920545077801	-2.96186545704963	0.00305781369145466	0.00877883265366671	chr6	+	32854191	32859851	5660	protein_coding
ENSG00000092203	TOX4	2174.32920962317	2282.39708476921	2581.94657117418	2659.22014471077	11.8937742114079	11.93661889459	12.0484575394331	12.0758178745474	2424.47325256933	0.233828025139702	0.078980787197426	2.96056842982849	0.00307071897069023	0.00881433967847287	chr14	+	21476754	21499175	22421	protein_coding
ENSG00000072518	MARK2	1507.68627207378	1474.1882644362	1767.84723162527	1817.40449703194	11.5914011501615	11.5740546345578	11.7182937422474	11.7410477713069	1641.7815662918	0.266067587903358	0.0898761705596133	2.96037966734331	0.00307260127155982	0.00881819892324433	chr11	+	63839109	63911020	71911	protein_coding
ENSG00000227199	ST7-AS1	45.4060205142001	58.6215672298618	14.4820721139577	17.1994116438354	10.1775835408482	10.2207430572693	10.0392768251528	10.0554172076983	33.9272678754637	-1.71446754637362	0.579267821883393	-2.95971480134925	0.00307923956211077	0.00883570386075746	chr7	-	116952445	116954334	1889	lncRNA
ENSG00000129493	HEATR5A	1801.79345040439	1842.25482589582	1504.06663240675	1531.70315917045	11.7339248829346	11.7523028982138	11.5895387937685	11.6036857483113	1669.95451696935	-0.263474329862071	0.0890638388210606	-2.95826379538188	0.00309377243034965	0.00887585175293313	chr14	-	31291787	31420550	128763	protein_coding
ENSG00000100726	TELO2	1209.45127369642	1257.00016289605	940.300253684828	1032.92022149923	11.4272116048767	11.4549820129195	11.2556799499404	11.3177400911588	1109.91797794413	-0.321559588287925	0.108705806379962	-2.95807187303289	0.00309569934683537	0.00887982618801833	chr16	+	1493359	1510454	17095	protein_coding
ENSG00000136925	TSTD2	746.103473449242	819.740931919214	997.194108418233	998.521398211555	11.112501107012	11.1691293712159	11.2942172416526	11.2951002236903	890.389977999561	0.349522338733006	0.118174253332183	2.95768603462644	0.00309957650862459	0.0088893924147995	chr9	-	97600079	97633368	33289	protein_coding
ENSG00000173905	GOLIM4	1708.91749935262	1665.42911490738	1398.55439271935	1396.97443462707	11.6906807461714	11.669898856189	11.5339372427257	11.5330846056474	1542.46886040161	-0.271394483213088	0.0918001904170359	-2.95636078727266	0.0031129272229468	0.00892612010273447	chr3	-	168008688	168095924	87236	protein_coding
ENSG00000197971	MBP	230.125967606059	289.263798953908	387.912645909582	385.075716248092	10.5701462376457	10.6542631138582	10.7760865316305	10.7728359011183	323.094532179411	0.572396844387954	0.193683145624907	2.95532604316783	0.00312338779637603	0.0089545491011333	chr18	-	77012778	77132769	119991	protein_coding
ENSG00000226259	GTF2H2B	538.680516100282	486.270705218198	358.948501681667	376.476010426175	10.9329844059068	10.8815975225541	10.7422624868978	10.7629013333573	440.09393335658	-0.478202718321186	0.161819354403235	-2.95516392389974	0.00312502961490499	0.00895677441210759	chr5	+	70415442	70448015	32573	transcribed_unprocessed_pseudogene
