Gene.id	genename	Ctrl_d3_rep1	Ctrl_d3_rep2	si621_d2_rep1	si621_d2_rep2	Ctrl_d3_rep1.1	Ctrl_d3_rep2.1	si621_d2_rep1.1	si621_d2_rep2.1	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chromosome	strand	start	end	length	type
ENSG00000173349	SFT2D3	212.220334182597	254.830821281157	370.01652455705	363.929337731996	10.5873259416238	10.6502040168587	10.7962667546677	10.7892225854266	300.2492544382	0.65110319339765	0.203488779389757	3.19970071740686	0.00137570359156444	0.00472963090991122	chr2	+	127701496	127705242	3746	protein_coding
ENSG00000155111	CDK19	1144.43933639108	1272.35318187376	1517.0677506839	1545.66579519697	11.4183418676826	11.4928794728934	11.6233436914003	11.6376915733883	1369.88151603643	0.34137748209596	0.106730348790921	3.19850432387042	0.00138142461466733	0.00474842434356069	chr6	-	110609977	110815637	205660	protein_coding
ENSG00000101126	ADNP	5166.93525964203	5224.48206739672	4374.90126093924	4531.54058886176	12.7663032263703	12.7784011962387	12.5880638555628	12.6251883522561	4824.46479420994	-0.222428448335144	0.0695463804603535	-3.19827497653806	0.00138252383163638	0.00475132706538606	chr20	-	50888917	50931437	42520	protein_coding
ENSG00000197608	ZNF841	504.871205977776	503.358406700236	715.002519511711	674.096386935402	10.9384834054404	10.9370133857028	11.1226744369592	11.0895201903195	599.332129781281	0.462171077405155	0.144523880496774	3.19788726829454	0.00138438387607548	0.00475684297580763	chr19	-	52064465	52095765	31300	protein_coding
ENSG00000147687	TATDN1	326.567363559521	415.113104631143	527.817689441674	569.673480370255	10.7445155638517	10.8465933827314	10.9604860876912	10.9992795069169	459.792909500648	0.564483367411015	0.176529818167023	3.19766582933275	0.00138544727277896	0.00475881669474607	chr8	-	124488484	124539078	50594	protein_coding
ENSG00000090266	NDUFB2	1209.36519205425	1182.30695527265	1447.41758135552	1574.61471978929	11.4567856665527	11.4409225850442	11.5876599899475	11.6520427532249	1353.42611211793	0.337791485244262	0.105637040268723	3.19766139211185	0.00138546858894811	0.00475881669474607	chr7	+	140696670	140722790	26120	protein_coding
ENSG00000224051	CPTP	727.751009000594	675.346699508366	519.111418275626	497.301168889461	11.1327822889189	11.0905504610725	10.9522020838186	10.931102628595	604.877573918512	-0.465017200978498	0.145440417442199	-3.19730381111775	0.00138718738331591	0.00476384310186431	chr1	+	1324801	1328896	4095	protein_coding
ENSG00000073921	PICALM	7667.06522398495	8051.03312040574	8814.01127172808	9390.82435971512	13.2141470068448	13.2718559590217	13.3799875114001	13.4565918964443	8480.73349395847	0.21188699334604	0.0662818339908878	3.19675815511034	0.00138981399310848	0.0047719846806823	chr11	-	85957174	86069084	111910	protein_coding
ENSG00000255310	AF131215.5	185.087140771123	165.685056946053	291.660084062616	285.353685267133	10.5437499792817	10.5104993399603	10.7001799555894	10.6918719462401	231.946491761731	0.718629753015328	0.224834206469144	3.19626521382525	0.00139219079379969	0.00477926569025547	chr8	-	11107787	11109726	1939	lncRNA
ENSG00000120254	MTHFD1L	1594.07511292407	1744.19540926361	2039.4440206468	2082.25479031886	11.6615947539764	11.7328554266987	11.8620191768126	11.8796881253671	1864.99233328833	0.303878936365427	0.0950962030094405	3.19548969095285	0.00139593769821126	0.00479124659722823	chr6	+	150865678	151101885	236207	protein_coding
ENSG00000106588	PSMA2	2007.85631244904	2227.7436461116	2525.90692204974	2656.06383134517	11.8488215950737	11.9379578107796	12.049683587825	12.0955886902167	2354.39267798889	0.290727043498993	0.090994260572958	3.19500418672991	0.00139828812100346	0.00479843086381517	chr7	-	42916860	42932174	15314	protein_coding
ENSG00000080493	SLC4A4	716.122497538534	712.265652414824	866.273981021799	1077.31355089983	11.1235665860358	11.1204909068235	11.2365318684831	11.3771600808875	842.993920468747	0.444829637915136	0.139276240227396	3.19386592565152	0.00140381298420465	0.00481650404128053	chr4	+	71062666	71568595	505929	protein_coding
ENSG00000284874	AC000093.1	31.0093638988269	15.3078585221896	2.17656779151206	0	10.1755302833304	10.0989270903542	9.98597511900165	9.91753961546213	12.1234475531321	-4.4361955368932	1.38948182193478	-3.19269778622654	0.00140950379191968	0.00483513982400111	chr22	+	19717219	19724216	6997	protein_coding
ENSG00000184007	PTP4A2	5396.59836101772	5769.26173833347	6420.87498496057	6588.98201524435	12.8139687721789	12.8880005175645	13.008711141896	13.0382365204262	6043.92927488903	0.220415831131444	0.0690464589361344	3.19228291396262	0.00141153003234883	0.00484120019002169	chr1	-	31906420	31938368	31948	protein_coding
ENSG00000106608	URGCP	1619.27022109187	1588.41543724368	1295.05783594967	1274.786572226	11.6738503502497	11.6588245383803	11.5056164829697	11.4942513277034	1444.3825166278	-0.319837308721312	0.100193129944899	-3.19220797770471	0.00141189630803581	0.00484156610427944	chr7	-	43878966	43926338	47372	protein_coding
ENSG00000258171	LINC02412	1.93808524367668	1.80092453202231	18.5008262278525	27.9150344283065	9.98211786456536	9.9797911628214	10.1169216780278	10.1623524759901	12.5387176079645	3.63589271280262	1.13903151058681	3.19209142065741	0.00141246619322044	0.00484262995767545	chr12	+	93173485	93182299	8814	lncRNA
ENSG00000213639	PPP1CB	8558.58443607622	9713.28646346233	7498.27604175904	7978.53039567561	13.3446982566065	13.4976833048041	13.1880135587667	13.2611378575911	8437.1693342433	-0.239585980605794	0.0750617522548479	-3.19185168755929	0.00141363899278584	0.00484576012763255	chr2	+	28751747	28802930	51183	protein_coding
ENSG00000136943	CTSV	44.5759606045637	41.4212642365131	6.52970337453617	11.3727918041249	10.2266800999761	10.2155804381177	10.0360511741884	10.0739109212411	25.9749300049345	-2.25982364425629	0.708020873489984	-3.19174720530081	0.00141415041185949	0.0048466224424093	chr9	-	97032654	97047263	14609	protein_coding
ENSG00000142507	PSMB6	2092.16302054898	1927.88971152988	2499.7881085516	2403.7946313264	11.8837424937296	11.8147772479313	12.0402735249664	12.0050901885684	2230.90886798921	0.286798970097468	0.0898593079187112	3.19164454679435	0.00141465307018021	0.00484745442071122	chr17	+	4796143	4798502	2359	protein_coding
ENSG00000107438	PDLIM1	3474.01779929045	3494.69405438929	2925.30711179221	2958.99364940049	12.3524260111304	12.3583193223033	12.1857331454713	12.1965901102934	3213.25315371811	-0.244009485797445	0.0764569934472954	-3.19146064729383	0.00141555392973189	0.00484965032024789	chr10	-	95237571	95291003	53432	protein_coding
ENSG00000179772	FOXS1	88.182878587289	72.0369812808924	23.9422457066326	32.0505950843519	10.3515417392266	10.3100716149155	10.1443022832189	10.1798142255069	54.0531751647915	-1.51441273579556	0.474551615546312	-3.19124977385682	0.00141658757614075	0.00485230025392125	chr20	-	31844302	31845604	1302	protein_coding
ENSG00000026508	CD44	28528.6147869207	30743.5826861529	24311.1739472939	26871.8392528191	14.8933065179189	14.9947582590711	14.6778139394266	14.8124560134913	27613.8026682967	-0.211683808474021	0.0663401445316845	-3.19088554853719	0.00141837455244327	0.00485752915490625	chr11	+	35139170	35232402	93232	protein_coding
ENSG00000167716	WDR81	2116.38908609494	2213.33624985542	1786.9621568314	1757.6132788193	11.8936012526337	11.9323050718172	11.752418546771	11.7390268417548	1968.57519290026	-0.28884097425541	0.0905246287949931	-3.19074464154429	0.00141906643311183	0.00485900643362746	chr17	+	1716522	1738599	22077	protein_coding
ENSG00000275481	AC025031.4	145.356393275751	113.458245517406	251.393579919643	212.981373786339	10.4734056142337	10.4093001492392	10.6453488992373	10.5885046693892	180.797398124784	0.844286739466053	0.26472609405996	3.18928416355822	0.00142625601175966	0.00488272776713096	chr12	+	46388855	46392126	3271	lncRNA
ENSG00000135469	COQ10A	190.901396502153	210.70817024661	111.004957367115	108.558467221192	10.5533558571728	10.5849772273936	10.4040048140598	10.3986639086686	155.293247834268	-0.871623038068129	0.273326918567813	-3.1889396135415	0.00142795703612971	0.00488765400639664	chr12	+	56266941	56270966	4025	protein_coding
ENSG00000122008	POLK	944.816556292382	1068.84870975524	1253.70304791095	1354.39611485487	11.2910451593207	11.3718567668356	11.482310509278	11.5382574791774	1155.44110720336	0.372896855964921	0.116951917042477	3.18846296319781	0.00143031331581558	0.00489434691726801	chr5	+	75511755	75601144	89389	protein_coding
ENSG00000181016	LSMEM1	14.5356393275751	27.0138679803347	68.5618854326298	67.2028606607379	10.0942986222134	10.1583777782208	10.3005432176044	10.296750215612	44.3285633503194	1.70346923289894	0.534272146897405	3.18839236293944	0.00143066262667872	0.00489434691726801	chr7	+	112480990	112491062	10072	protein_coding
ENSG00000286860	AC093840.2	1.93808524367668	1.80092453202231	15.2359745405844	32.0505950843519	9.98211786456536	9.9797911628214	10.0985012604318	10.1798142255069	12.7563948501588	3.66327443022217	1.14894360929479	3.18838487858481	0.00143069966183825	0.00489434691726801	chr4	+	181590254	181591969	1715	lncRNA
ENSG00000166262	FAM227B	63.9568130413305	45.9235755665689	113.181525158627	135.439611485487	10.2875296170158	10.2313001918068	10.4087058233691	10.4543323736847	89.6253813130034	1.18058511270738	0.370300386214227	3.18818223436683	0.00143170275106553	0.00489688025126044	chr15	-	49326969	49620818	293849	protein_coding
ENSG00000178234	GALNT11	786.862608932733	716.767963744879	966.396099431353	1019.41570171519	11.1783559522914	11.1240803834244	11.305545534324	11.3403651424457	872.36059345604	0.401815994400138	0.126055029505492	3.18762365909909	0.00143447105696559	0.00490544915355066	chr7	+	152025673	152122340	96667	protein_coding
ENSG00000135338	LCA5	318.815022584814	359.284444138451	483.198049715677	510.741741021608	10.7348982004643	10.7838043074835	10.9171834094357	10.9441647841867	418.009814365138	0.55122440970301	0.172930383433681	3.18755095986013	0.00143483171795041	0.00490578301952209	chr6	-	79484990	79537430	52440	protein_coding
ENSG00000154217	PITPNC1	86.2447933436123	101.752236059261	177.390275008233	180.930778701987	10.3467812467971	10.3834713422334	10.530787816971	10.5367860671632	136.579520778273	0.929587690584257	0.29169416800872	3.18685730650764	0.00143827713887528	0.00491666182499319	chr17	+	67377280	67697256	319976	protein_coding
ENSG00000285517	AC010198.2	664.763238581102	653.735605124099	888.039658936919	865.366067277502	11.081794688811	11.0725860068636	11.2519230495311	11.2358849063559	767.976142479906	0.41126778386288	0.129111178953013	3.18537703084992	0.00144565528040189	0.00494097794296785	chr12	+	30796076	30879268	83192	lncRNA
ENSG00000165995	CACNB2	41.6688327390486	50.4258868966247	9.79455506180426	11.3727918041249	10.2164666196994	10.2462578671546	10.0626656556617	10.0739109212411	28.3155166254006	-2.12077446358066	0.665823186515075	-3.18519166429276	0.00144658165714948	0.00494323827180195	chr10	+	18140423	18543557	403134	protein_coding
ENSG00000036257	CUL3	2563.11773476241	2697.78494896942	3124.46306471556	3159.56834121869	12.0629733198661	12.1099683942475	12.2486672592829	12.259458512721	2886.23352241652	0.256248213372634	0.0804512374933616	3.18513700169968	0.0014468549400797	0.0049432664384368	chr2	-	224470149	224585397	115248	protein_coding
ENSG00000148835	TAF5	264.548635761867	294.451160985648	159.977732676136	175.76132788193	10.6637452583588	10.7038262137105	10.5003360655225	10.5280071017177	223.684714326395	-0.735494096759772	0.231005275999669	-3.18388440946616	0.00145313026646809	0.00496379717946821	chr10	+	103367975	103389065	21090	protein_coding
ENSG00000189343	RPS2P46	190.901396502153	209.807707980599	364.57510507827	289.489245923179	10.5533558571728	10.5835744044768	10.7899728954415	10.6973310490696	263.69336387105	0.705796984819752	0.221688527025533	3.18373257420968	0.00145389264391703	0.00496549197980161	chr17	-	19445969	19446852	883	processed_pseudogene
ENSG00000083896	YTHDC1	1877.03555850087	1902.67676808157	2283.21961329615	2301.43950508927	11.7926343957931	11.8038482431388	11.9594933612178	11.9664879983179	2091.09286124196	0.278508584928972	0.0875067865495618	3.18270840366457	0.00145904472664233	0.0049817097110032	chr4	-	68310386	68350090	39704	protein_coding
ENSG00000213638	ADAT3	163.76820309068	133.268415369651	76.179872702922	67.2028606607379	10.5071065267735	10.4500609782638	10.3211301662974	10.296750215612	110.104837955998	-1.05066314191721	0.33011999498057	-3.18267041649218	0.00145923614406847	0.0049817097110032	chr19	+	1905398	1913447	8049	protein_coding
ENSG00000249859	PVT1	1169.63444455888	794.207718621839	2214.65772786352	1757.6132788193	11.4334161237995	11.183877590404	11.9328245972762	11.7390268417548	1484.02829246588	1.0164346333184	0.319372208149503	3.18260201539701	0.00145958087566124	0.0049817097110032	chr8	+	127794540	128187101	392561	lncRNA
ENSG00000185721	DRG1	1153.16071998763	1066.14732295721	741.121333009856	912.925014822025	11.4235827669666	11.3701589430108	11.143273592471	11.2692484104993	968.338597694178	-0.423334324395608	0.133016229799123	-3.18257647983944	0.0014597095904044	0.0049817097110032	chr22	+	31399603	31434452	34849	protein_coding
ENSG00000146963	LUC7L2	1597.95128341142	1594.71867310576	1932.79219886271	1985.0691149018	11.6634883422332	11.6619093520108	11.8168912500909	11.839214181605	1777.63281757042	0.295375381564664	0.0928291884997998	3.18192355592229	0.00146300427957887	0.00499204039854107	chr7	+	139340358	139422511	82153	protein_coding
ENSG00000176593	AC008969.1	150.201606384943	142.273038029763	265.541270564471	234.693067230577	10.4824793648434	10.4675495195571	10.6651134464389	10.6212426522875	198.177245552438	0.774249943121638	0.243426530401071	3.18063089444679	0.00146954734269299	0.00501313274949127	chr19	+	58002060	58011232	9172	lncRNA
ENSG00000152784	PRDM8	603.713553405286	588.001859705284	437.490126093924	407.352724620473	11.0296588985445	11.0157606624418	10.8704544348791	10.8381539544927	509.139565956242	-0.496459439485998	0.156090056219188	-3.18059619883056	0.00146972333248717	0.00501313274949127	chr4	+	80184284	80204329	20045	protein_coding
ENSG00000117054	ACADM	1029.12326439232	1107.56858719372	1345.11889515445	1373.00613780708	11.3466212462321	11.3959102781298	11.5332142969595	11.5483088403728	1213.70422113689	0.346990528785734	0.109110116771892	3.18018657711785	0.00147180256346383	0.00501930693201021	chr1	+	75724708	75763720	39012	protein_coding
ENSG00000132849	PATJ	1365.38105417022	1399.31836138134	1124.19726431598	1055.60185745559	11.544200945644	11.5623745239267	11.4060826692771	11.3635059633976	1236.12463433078	-0.343205191820308	0.107936015064492	-3.17970967906534	0.00147422670250475	0.00502665488636493	chr1	+	61742476	62163920	421444	protein_coding
ENSG00000175193	PARL	699.648772967282	692.455482562578	910.893620747796	927.399477118184	11.1103617145936	11.1045395267726	11.2678447478714	11.2791965962505	807.59933834896	0.401197729578686	0.126207947329364	3.1788626474661	0.00147854135448095	0.0050404450379134	chr3	-	183829270	183884880	55610	protein_coding
ENSG00000274070	CASTOR2	2255.93122363966	2288.07461793435	1911.02652094759	1824.81613948004	11.9489453996677	11.9613609340102	11.8074782107263	11.7694790089309	2069.96212550041	-0.282697212468498	0.0889659152589993	-3.1775901101619	0.00148504534469483	0.00506169238375426	chr7	+	74964704	75031528	66824	protein_coding
ENSG00000238045	AC009133.1	59.1115999321388	55.8286604926916	144.741758135552	109.592357385203	10.2733122604791	10.2633400743494	10.4722434348913	10.4009284503324	92.3185939863964	1.14548178553303	0.360511571306538	3.17737869378689	0.00148612845263649	0.00506445857301721	chr16	-	29808928	29820366	11438	lncRNA
ENSG00000069998	HDHD5	608.558766514478	602.409255961463	449.46124894724	410.454395112507	11.0339034019696	11.0285130074291	10.8829440655978	10.8415375080465	517.720916633922	-0.494198967872813	0.155563549453013	-3.17683010969149	0.0014889423012467	0.00507312072717431	chr22	-	17137510	17165287	27777	protein_coding
ENSG00000092036	HAUS4	662.825153337425	626.721737143764	469.050359070848	458.013342657029	11.0801826547819	11.0496458655152	10.9029915468512	10.8917545180456	554.152648052267	-0.476006611387075	0.149939739661868	-3.17465278024709	0.00150015893640857	0.00511040444254908	chr14	-	22946227	22957154	10927	protein_coding
ENSG00000197019	SERTAD1	298.465127526209	289.048387389581	442.931545572704	430.098308228723	10.7090377592904	10.6967510924653	10.876154600883	10.8626482169186	365.135842179304	0.571491364636462	0.180062581431296	3.17384855917173	0.00150432157618886	0.00512364896228971	chr19	-	40421588	40425992	4404	protein_coding
ENSG00000155508	CNOT8	1146.37742163476	1201.21666285888	1402.79794162952	1589.08918208545	11.4195086270217	11.4520318276013	11.5642220407941	11.6591546470287	1334.87030205215	0.349987119931456	0.110282457196662	3.17355206646637	0.001505858902058	0.00512794858175711	chr5	+	154858251	154876792	18541	protein_coding
ENSG00000241749	RPSAP52	65.8948982850072	46.8240378325801	14.1476906448284	16.5422426241816	10.2930627119745	10.2343491591707	10.0919267734696	10.1060886188732	35.8522173466493	-1.87481274026523	0.590825349717118	-3.17320971614179	0.00150763580175894	0.00513306231080797	chr12	-	65758019	65826974	68955	transcribed_processed_pseudogene
ENSG00000120910	PPP3CC	632.784832060436	671.744850444322	823.830909087314	932.56892793824	11.0548430195007	11.0875795229911	11.2058482112575	11.282727061284	765.232379882578	0.429155900739922	0.135254238703173	3.17295712766343	0.00150894804893214	0.00513659245494313	chr8	+	22441077	22541125	100048	protein_coding
ENSG00000197780	TAF13	654.10376974088	735.677671331114	865.185697126043	1019.41570171519	11.07289487378	11.139015463337	11.2357563302129	11.3403651424457	818.595709978308	0.439327631992738	0.138470406868695	3.1727185752356	0.00151018834208146	0.00513987641754769	chr1	-	109062485	109075971	13486	protein_coding
ENSG00000279392	AL158801.4	70.7401113941989	97.2499247292047	182.831694487013	154.049634437692	10.306543668001	10.373133227987	10.5399812798257	10.489578025707	126.217841262027	1.00158376978284	0.315760366220676	3.17197431004644	0.00151406399943812	0.0051521269209123	chr14	+	55229216	55229681	465	processed_pseudogene
ENSG00000141101	NOB1	1104.70858889571	1090.45980413951	1371.2377086526	1399.88728207137	11.3941513135231	11.3853462729764	11.5473574109638	11.5626767965655	1241.5733459398	0.336248610788889	0.106022122320017	3.17149481099762	0.00151656577469737	0.00515969869826353	chr16	-	69741870	69754926	13056	protein_coding
ENSG00000110063	DCPS	668.639409068455	744.682293991225	491.904320881725	529.351763973813	11.0850106915585	11.1460492271628	10.9258024191502	10.9619378112026	608.644446978804	-0.468858065200755	0.147857027117472	-3.17102321304113	0.00151903003998703	0.00516714011960572	chr11	+	126304059	126350005	45946	protein_coding
ENSG00000115875	SRSF7	2128.017597557	2236.74826877171	1854.43575836827	1693.5120886506	11.8983063504462	11.9414781107874	11.782666101057	11.7092596452571	1978.17842833689	-0.299283739009095	0.0944022196725514	-3.17030404631593	0.00152279504100582	0.00517900260937265	chr2	-	38743598	38751494	7896	protein_coding
ENSG00000232653	GOLGA8N	188.963311258476	209.807707980599	303.631206915932	336.01430330369	10.5501711246651	10.5835744044768	10.7156901841632	10.7560703378565	259.604132364674	0.681434637664816	0.215065318695665	3.16850081546203	0.00153227319188354	0.00521028756642113	chr15	+	32593455	32607310	13855	protein_coding
ENSG00000221823	PPP3R1	2360.5878267982	2920.19912867418	3153.84672990097	3466.63371993007	11.9889361035015	12.1840790725491	12.2577056505236	12.3503150799165	2975.31685132585	0.325904436853929	0.102865440683568	3.16825976429214	0.00153354431527887	0.00521365931904233	chr2	-	68178856	68252532	73676	protein_coding
ENSG00000206567	AC022007.1	54.2663868229471	68.4351322168478	20.6773940193645	15.5083524601703	10.2584901256151	10.3001910793636	10.1283043030443	10.1001095105381	39.7218163798324	-1.76420663157438	0.55693702253899	-3.16769501788844	0.00153652616905484	0.00522284482942259	chr3	-	10004047	10011095	7048	lncRNA
ENSG00000170802	FOXN2	839.190910512003	910.367350937278	1112.22614146266	1155.88920336469	11.2170578096982	11.2674807995064	11.3987688477623	11.4252173756692	1004.41840156916	0.374264134341548	0.118155964349068	3.16754330941654	0.00153732809725933	0.00522461850254805	chr2	+	48314681	48379295	64614	protein_coding
ENSG00000147202	DIAPH2	1290.76477228867	1323.6795310364	1579.099932742	1687.30874766653	11.5032188892742	11.5214753998274	11.6542510141132	11.7063401249805	1470.2132459334	0.321267308410772	0.101447996204706	3.16681768423012	0.00154116907250703	0.00523671786688442	chrX	+	96684841	97604997	920156	protein_coding
ENSG00000232024	LSM12P1	176.365757174578	182.793840000264	51.1493431005334	112.694027877237	10.5290404634749	10.5399178207888	10.2485972963189	10.407656981098	130.750742038153	-1.12963335209556	0.3567224742563	-3.16670082099716	0.00154178849411453	0.00523786834312023	chr8	-	35525175	35525763	588	processed_pseudogene
ENSG00000269954	AC022239.1	27.1331934114735	19.8101698522454	71.8267371198979	69.2706409887606	10.1589078717417	10.1238448329571	10.3095018852348	10.3025061653717	47.0101853430944	1.59007276179368	0.502205344123948	3.16618048851594	0.00154454924729326	0.00524629175218842	chr8	-	11552487	11564694	12207	lncRNA
ENSG00000283154	IQCJ-SCHIP1	769.419841739642	725.772586404991	942.453853724721	1029.75460335531	11.1651216428025	11.1312204187081	11.2894455460234	11.3470268784216	866.850221306166	0.399962295793722	0.126342227489864	3.16570558981009	0.00154707291327482	0.00525390693836282	chr3	+	159069263	159897358	828095	protein_coding
ENSG00000220793	RPL21P119	16.4737245712518	9.90508492612271	0	0	10.1056982819329	10.063481525908	9.91753961546213	9.91753961546213	6.59470237434362	-6.07774972014308	1.92022188842011	-3.16512886182316	0.00155014281759331	0.00526337405624117	chr16	-	9156401	9156881	480	processed_pseudogene
ENSG00000254777	AC022182.1	6.78329835286838	7.20369812808924	32.6485168726809	41.3556065604541	10.038329260311	10.0420137575628	10.1822425831325	10.2153449650651	21.9977799785232	2.40342946120657	0.759371699728464	3.16502374537527	0.00155070295307714	0.00526431757878445	chr8	+	60910052	60966456	56404	lncRNA
ENSG00000111906	HDDC2	1129.90369706351	1133.68199290804	1378.85569592289	1481.56460502827	11.4095522620772	11.4118436134663	11.5514504520908	11.6052882704509	1281.00149773068	0.337785366098915	0.106739463593322	3.1645780738217	0.0015530798803151	0.00527142726983746	chr6	-	125275349	125301967	26618	protein_coding
ENSG00000132821	VSTM2L	37.7926622516953	38.7198774384797	9.79455506180426	4.13556065604541	10.2022709152989	10.2057311571475	10.0626656556617	10.0118644240821	22.6106638520062	-2.4640338395829	0.778661703556207	-3.16444718974809	0.00155377856939166	0.00527283917353055	chr20	+	37903126	37945350	42224	protein_coding
ENSG00000047621	C12orf4	705.463028698312	751.885992119315	943.542137620477	975.992314826717	11.1150425505282	11.1516407590286	11.290182641109	11.3119313497049	844.220868316205	0.397220205409428	0.125535088398424	3.16421655871009	0.00155501043497864	0.00527605960028862	chr12	-	4487734	4538469	50735	protein_coding
ENSG00000257621	PSMA3-AS1	989.392516896946	986.006181282215	1298.32268763694	1224.12595418944	11.3207857280547	11.3185550013868	11.5074365146649	11.4653468157849	1124.46183500139	0.352540568645089	0.11142589600506	3.16390158199024	0.00155669426759619	0.00528081207437913	chr14	-	58265364	58298129	32765	lncRNA
ENSG00000133247	KMT5C	174.427671930901	189.997538128354	94.6806989307745	99.2534557450899	10.525720440454	10.5518727202228	10.3671237045131	10.3777633411646	139.58984118378	-0.910146535391141	0.287704717075264	-3.16347449789308	0.00155898009634945	0.00528760461484155	chr19	+	55339875	55348121	8246	protein_coding
ENSG00000172731	LRRC20	704.493986076474	713.166114680835	507.140295422309	529.351763973813	11.1142639609268	11.1212098488835	10.9406837300255	10.9619378112026	613.538040038358	-0.451688120018046	0.142794380577992	-3.16320655049406	0.00156041577508991	0.00529151174930944	chr10	-	70298969	70382650	83681	protein_coding
ENSG00000225031	EIF4BP7	23.2570229241202	13.5069339901673	59.8556142665816	64.1011901687039	10.1410403426451	10.0879366644238	10.2755328961593	10.2879447158159	40.1801903373932	1.75797219713543	0.555921438737551	3.1622673180722	0.00156545785909518	0.00530764488819929	chrX	-	111619676	111621489	1813	processed_pseudogene
ENSG00000164889	SLC4A2	8662.27199661293	8775.00478227871	7333.94517349988	7796.56572680961	13.359129537225	13.374654916667	13.1620970951642	13.2338747994934	8141.94691980028	-0.204654254629816	0.0647243087474366	-3.16193805063885	0.00156722901481526	0.00531268417944735	chr7	+	151058211	151076526	18315	protein_coding
ENSG00000119707	RBM25	3404.24673051809	3614.45553576878	4271.51429084241	4039.40887079236	12.3323467735568	12.3919574098606	12.5629990656756	12.504999402219	3832.40635698041	0.243564102079335	0.0770475332895504	3.16121868774179	0.00157110494586223	0.00532477952495532	chr14	+	73058533	73123899	65366	protein_coding
ENSG00000154589	LY96	14.5356393275751	9.00462266011155	44.6196397259972	51.6945082005676	10.0942986222134	10.0566951560737	10.2268309461139	10.2503491347962	29.9636024785629	2.03731087781869	0.644480030714218	3.1611699055453	0.00157136810387401	0.00532477952495532	chr8	+	73991391	74029079	37688	protein_coding
ENSG00000164919	COX6C	1003.92815622452	1110.26997399175	1313.55866217753	1391.61616075928	11.3303091314391	11.3975691450404	11.5158923351461	11.5582746022445	1204.84323828827	0.35536593398502	0.112420282064055	3.16104823311632	0.00157202464877309	0.00532603664382688	chr8	-	99873199	99893706	20507	protein_coding
ENSG00000204560	DHX16	1399.29754593456	1354.29524808078	1056.7236627791	1116.60137713226	11.5623634630194	11.5382027641751	11.3642156075371	11.4014474827439	1231.72945848168	-0.341130236349419	0.107918665714845	-3.1609938289155	0.00157231829575972	0.00532606402728197	chr6	-	30653126	30673006	19880	protein_coding
ENSG00000014824	SLC30A9	2569.90103311528	2780.62747744245	2102.56448660065	2287.99893295712	12.0653814019513	12.1380621502273	11.8879847593011	11.9613318411597	2435.27298252887	-0.285274960868179	0.0902522201679877	-3.16086363678581	0.00157302121357955	0.00532747751125334	chr4	+	41990529	42090461	99932	protein_coding
ENSG00000012232	EXTL3	3049.57713092526	3258.77294069437	2519.37721867521	2720.16502151387	12.2253512744426	12.2894906252955	12.0473374539304	12.1176174344521	2886.97307795218	-0.267811295241463	0.0847449234159495	-3.16020458154145	0.00157658394763786	0.00533857429328135	chr8	+	28622760	28715786	93026	protein_coding
ENSG00000118518	RNF146	807.212503991338	944.584917045702	1209.08340818495	1102.1269148361	11.193581010186	11.2908884391626	11.4566216057436	11.3925611334526	1015.75193601452	0.399033729522419	0.12630957573904	3.15917243160437	0.00158217849557139	0.00535654585603595	chr6	+	127266681	127288554	21873	protein_coding
ENSG00000223459	TCAF1P1	270.362891492897	306.157170443793	178.478558903989	172.659657389896	10.6717208724076	10.7189208047958	10.5326381664331	10.5226749329815	231.914569557644	-0.715930910954229	0.226672172659891	-3.15844200262042	0.00158614866726009	0.00536901248513028	chr7	+	143598038	143604839	6801	unprocessed_pseudogene
ENSG00000166734	GOLM2	4118.43114281295	4559.94091508049	4947.33859010691	5393.80498564723	12.5250232687115	12.6318134189493	12.719143308768	12.8133987274772	4754.87890841189	0.252817967408078	0.0800519237353087	3.15817478970298	0.00158760336551713	0.00537296141721284	chr15	+	44288718	44415758	127040	protein_coding
ENSG00000151553	FAM160B1	3859.69676278211	4412.26510345466	3330.14872101345	3530.73491009877	12.4583361754718	12.5970108013496	12.3106887848822	12.3685307859226	3783.21137433725	-0.269971179322981	0.0854976339104853	-3.1576450361847	0.00159049095793537	0.00538175741227369	chr10	+	114821743	114899832	78089	protein_coding
ENSG00000146066	HIGD2A	999.082943115329	1000.41357753839	1335.32434009265	1223.09206402543	11.3271439496826	11.328014119269	11.5278660878071	11.464749256579	1139.47823119295	0.355385996631387	0.112559520005745	3.15731620580159	0.00159228578525538	0.00538685328873537	chr5	+	176388750	176389761	1011	protein_coding
ENSG00000198876	DCAF12	1413.83318526214	1620.83207882008	1863.14202953432	1938.54405752129	11.5700621860519	11.6746060074315	11.7865157352961	11.8193669577655	1709.08783778446	0.324748223122389	0.102857821681368	3.15725355460463	0.00159262796042819	0.00538703374863006	chr9	-	34086386	34126698	40312	protein_coding
ENSG00000261997	AC007336.1	344.979173374449	271.039142069358	196.979385131841	174.727437717919	10.7668743574738	10.6726425557493	10.56323509155	10.5262352055995	246.931284573392	-0.728481733063947	0.230742160437656	-3.15712452237689	0.0015933328948789	0.00538844094694223	chr16	+	55538199	55542027	3828	lncRNA
